40707|Bari|16.2032920,40.6929782,17.4005536,41.2295907
2203582|Barletta-Andria-Trani|15.8710923,40.8987028,16.5419992,41.4426848
40485|Brindisi|17.2960696,40.3806338,18.0983360,40.8928266
40423|Taranto|16.6973101,40.2942468,17.8009347,40.8030611
41093|Foggia|14.9349690,41.0557147,16.2015555,42.1436466
40094|Lecce|17.7632585,39.7895944,18.5211497,40.5148674
