907991|Fermo|13.2160385,42.8901647,13.8496502,43.2942629
53059|Ancona|12.7461961,43.2099152,13.6583625,43.7503324
42455|Pesaro_e_Urbino|12.1854536,43.4165862,13.1725797,43.9709897
42212|Macerata|12.8296453,42.8318542,13.7432808,43.4742063
42141|Ascoli_Piceno|13.1875521,42.6871561,13.9163594,43.0797782
