40038|Tuili|8.9361969,39.6702662,8.9933354,39.7496037
40058|Bobadri_Baradili|8.8748380,39.7091048,8.9132240,39.7415551
40648|Ossi|8.5521053,40.6046781,8.6439514,40.7007599
40349|Duarche_Dualchi|8.8564611,40.2076418,8.9248704,40.2610748
39837|Casteddu_Cagliari|9.0063456,39.1580302,9.1818367,39.2827640
40806|Bultzi_Bulzi|8.8145233,40.8248207,8.8872957,40.8799904
40182|Sòrgono_Sorgono|9.0041215,39.9717187,9.1368723,40.0540362
39913|Patiolla_Dolianova|9.1306289,39.3425774,9.2810634,39.4684994
40175|Boàtiri_Baratili_San_Pietro|8.5480899,39.9609027,8.5887521,39.9991317
40180|Arriora_Riola_Sardo|8.4094759,39.9562307,8.5680552,40.0265949
39966|Futei_Furtei|8.9263005,39.5231662,8.9828817,39.5987463
40027|Gerxei_Gergei|9.0475920,39.6580384,9.1195741,39.7460624
40687|Budune_Budoni|9.6241292,40.6580218,9.7671071,40.7519410
40215|Ula_Ulà_Tirso|8.8491405,40.0076632,8.9487984,40.0719100
40024|Pauli_Arbarei|8.9026136,39.6367110,8.9604617,39.6804898
39919|Biddacidru_Villacidro|8.6168174,39.3749881,8.8337546,39.5151273
41019|Locusantu_Luogosanto|9.1073045,41.0007198,9.2997080,41.1352759
39981|Gùspini_Guspini|8.5155209,39.5073428,8.6930450,39.6960342
40376|Bolòtana_Bolotana|8.8407224,40.2366297,9.0316179,40.4057237
40411|Ulìana_Oliena|9.3403354,40.2098698,9.5305317,40.3762448
40109|Biddobrana_Villaurbana|8.7158170,39.8269173,8.8468491,39.9173327
40071|Marrùbiu_Marrubiu|8.6017266,39.7303581,8.7424280,39.8210200
40447|Putumajore_Pozzomaggiore|8.5688170,40.2968845,8.6990062,40.4384127
39994|Segariu|8.9581419,39.5340999,9.0126444,39.5975869
40636|Àldara_Ardara|8.7720234,40.5973538,8.8978852,40.6639215
40672|S_Ulumedu_Olmedo|8.3402686,40.6196692,8.4261834,40.6836262
40346|Sarule|9.0525796,40.1881870,9.2322318,40.2427251
44871|Séddini_Sedini|8.7477318,40.8198738,8.8487710,40.9108240
39848|Quartu_Sant_Aleni_Quartu_Sant_Elena|9.1515676,39.1627022,9.3986896,39.2639634
40519|Mara|8.6011120,40.4047922,8.6637656,40.4659163
40064|Gonnonnò_Gonnosnò|8.8445486,39.7345307,8.8929954,39.7873870
39964|Guasila|8.9824395,39.5193174,9.0689962,39.6262810
40046|Terraba_Terralba|8.5002019,39.6845759,8.6709782,39.7668165
40238|Neunele_Neoneli|8.9064759,40.0238405,9.0484228,40.1025930
39821|Carbònia_Carbonia|8.4354537,39.1305997,8.6075301,39.2833391
40174|Siamajori_Siamaggiore|8.6119655,39.9268080,8.6540344,39.9785272
40187|Baunei|9.5470629,39.9865196,9.7355150,40.2249519
39836|Uda_Uta|8.8376715,39.1476168,8.9917328,39.3059661
39863|Gonnesa|8.3942669,39.2095467,8.4951490,39.3078788
40268|Tadasune_Tadasuni|8.8733686,40.0779382,8.9031116,40.1203826
40950|Sant_Antoni_di_Gaddura_Sant_Antonio_di_Gallura|9.2522193,40.9219248,9.4101484,41.0200272
40302|Ortzai_Olzai|8.9980014,40.1248027,9.1680038,40.2091423
40578|Osidde_Osidda|9.1821667,40.5014282,9.2864608,40.5402581
40698|Muros|8.5890327,40.6745531,8.6508151,40.7164960
49116|Castiadas|9.4500026,39.1531052,9.5796321,39.3185568
39943|Sant_Andrea_Frius|9.1217199,39.4464359,9.2490640,39.5003686
40479|Garteddi_Galtellì|9.4984162,40.3429605,9.6606280,40.4297879
40133|Samugheo|8.8782286,39.8894549,9.0179522,39.9963723
40121|Tortolì|9.6174003,39.8672803,9.7161323,39.9596919
39978|Àrthana_Arzana|9.2783708,39.5492929,9.6578006,39.9953461
41036|Aglientu|8.9962466,40.9951140,9.2346039,41.1770116
40310|Norghiddo_Norbello|8.7385365,40.1284753,8.8590081,40.1970200
40251|_Onne_Fonni|9.2124420,40.0311115,9.3616451,40.1689912
39912|Biddaramosa_Vallermosa|8.6992260,39.3265777,8.8505244,39.4067028
39997|Sàrdara_Sardara|8.7424000,39.5699575,8.8800361,39.6492472
40632|Pasada_Posada|9.6808854,40.6092351,9.7566549,40.6790255
39856|Deximumannu_Decimomannu|8.8516589,39.2307453,9.0062633,39.3445512
39814|Crabonaxa_Villasimius|9.4423370,39.0809096,9.6090135,39.2070787
39869|Sestu|9.0282972,39.2707210,9.1338028,39.3531765
39939|Pauli_Gerrei_San_Nicolò_Gerrei|9.2402339,39.4251958,9.3508484,39.5366114
40085|Assolu_Assolo|8.8805947,39.7901920,8.9458109,39.8351484
40467|Bono|8.9350009,40.3488831,9.1492250,40.4896822
40057|Setzu|8.9202934,39.7089910,8.9564387,39.7647220
40676|Tzaramonte_Chiaramonti|8.7625290,40.6601945,8.9236924,40.7966398
40342|Tresnuraghes|8.4541406,40.1751282,8.5435847,40.2576545
39777|Santu_Antiogu_Sant_Antioco|8.3707933,38.8590846,8.5183057,39.1084790
40555|Nughedu_Santu_Nigola_Nughedu_San_Nicolò|8.8999440,40.4846232,9.0650121,40.5738138
40051|Pompu|8.7795466,39.7139109,8.8116386,39.7445511
40127|Arruinas_Ruinas|8.8404415,39.8777242,8.9312177,39.9370083
39830|Portescusi_Portoscuso|8.3552248,39.1502438,8.4564209,39.2485819
40355|Noragugume|8.9054111,40.2078527,9.0094850,40.2541249
