46105|Brentonico|10.8726275,45.7655646,11.0024853,45.8544521
46898|Terlago|10.9856805,46.0833470,11.0840123,46.1526822
47187|Laives_-_Leifers|11.3084630,46.4043661,11.3774950,46.4734412
47178|Soraga|11.6323614,46.3653645,11.8435226,46.4128983
47114|Tres|11.0760388,46.2962191,11.1826206,46.3335617
47289|La_Val_-_Wengen_-_La_Valle|11.8815621,46.6144407,12.0040036,46.6896195
47268|Lana|11.0778132,46.5602634,11.1943583,46.6418400
47073|Predazzo|11.5557111,46.2550556,11.7500711,46.3837027
47323|Mühlbach_-_Rio_di_Pusteria|11.5789093,46.7779317,11.6892626,46.9271722
46598|Caldonazzo|11.2345442,45.9554051,11.3162511,46.0139119
47208|Proveis_-_Proves|10.9786224,46.4463826,11.0501559,46.5146104
46719|Tenna|11.2478044,46.0098748,11.2763103,46.0346001
47287|Villanders_-_Villandro|11.4083689,46.6137699,11.5610803,46.6766404
47056|Ossana|10.6846171,46.2376958,10.7560561,46.3252284
46681|Garniga_Terme|11.0456388,45.9778722,11.1021823,46.0272698
46832|Vigo_Rendena|10.6712676,46.0695587,10.7418955,46.0932282
47165|Revò|11.0337591,46.3672575,11.0723439,46.4497240
47130|Sfruz|11.1079204,46.3223507,11.1989668,46.3594504
46484|Tenno|10.7668885,45.9106141,10.8608735,45.9656790
46493|Villa_Lagarina|10.9752955,45.9103497,11.0587778,45.9823898
47335|Sand_in_Taufers_-_Campo_Tures|11.8851835,46.8731234,12.1686794,47.0081338
46667|Calceranica_al_Lago|11.2343133,45.9865433,11.2611729,46.0112791
47254|Tisens_-_Tesimo|11.0947260,46.5176655,11.2051926,46.5892686
46678|Bondo|10.6308972,45.9883952,10.7239871,46.0483552
46781|Villa_Rendena|10.5848920,46.0498672,10.7392199,46.1064365
46918|Andalo|10.9278292,46.1381061,11.0286542,46.1807021
47310|St._Leonhard_in_Passeier_-_San_Leonardo_in_Passiria|11.1917818,46.7204527,11.3716254,46.8547913
47181|Pozza_di_Fassa|11.6172162,46.3859776,11.8512924,46.4759402
47069|Dimaro|10.8369892,46.2518747,10.9161121,46.3353511
47297|Partschins_-_Parcines|10.9681384,46.6418400,11.1149524,46.7456078
47089|Montan_-_Montagna|11.2798147,46.2799915,11.3913603,46.3466583
47313|Niederdorf_-_Villabassa|12.1262234,46.6980769,12.1972526,46.7591269
47301|Prags_-_Braies|12.0190159,46.6336354,12.2033070,46.7437788
47294|Schluderns_-_Sluderno|10.5674949,46.6300601,10.6537372,46.6780723
