42965|Reggio_Emilia|10.1423838,44.2256686,10.8971498,44.9929624
42661|Rimini|12.0961656,43.7318997,12.7556406,44.1622868
43292|Ferrara|11.2357460,44.5466121,12.3997386,44.9869430
42856|Bologna|10.8066008,44.0622557,11.8414080,44.8056876
42609|Forlì-Cesena|11.6455490,43.7405523,12.4574114,44.3317461
42889|Ravenna|11.5249381,44.0990967,12.3839715,44.6292060
43332|Piacenza|9.1979117,44.5558766,10.0845003,45.1400719
42884|Modena|10.4698307,44.1141520,11.3695903,44.9621191
43080|Parma|9.4381716,44.3454528,10.5085422,45.0453477
