42628|Imperia|7.4951614,43.7756906,8.1353954,44.1418420
42760|Savona|7.9784968,43.9386856,8.6708987,44.5287588
49135|Genova|8.5715542,44.2163080,9.5748460,44.6764424
49131|La_Spezia|9.4657374,44.0232710,10.0720351,44.4397450
