42001|Orte|12.3052010,42.3884147,12.4676082,42.4999611
41718|Arsoli|13.0039709,42.0077389,13.0501572,42.0539546
41318|Castro_dei_Volsci|13.3536697,41.4609593,13.4908009,41.5462955
41468|Fontechiari|13.6293102,41.6488234,13.6924578,41.6984254
41837|Mazzano_Romano|12.3710429,42.1359506,12.4208740,42.2584254
41558|Labico|12.8310385,41.7764141,12.8929394,41.8043706
42039|Leonessa|12.8786112,42.4741722,13.1181800,42.6400803
41840|Ascrea|12.9360799,42.1745528,13.0338377,42.2590920
42043|Colli_sul_Velino|12.7442280,42.4798449,12.8200314,42.5133044
41392|Ripi|13.3986165,41.5584755,13.4873487,41.6366203
41914|Ronciglione|12.1210175,42.2502901,12.3062791,42.3276080
41905|Longone_Sabino|12.9035066,42.2524226,12.9940669,42.3496631
41927|Fiamignano|13.0850271,42.2298537,13.2355346,42.3703298
41821|Pescorocchiano|13.0562804,42.1516890,13.2434598,42.2788384
41372|Acquafondata|13.9339087,41.5175046,14.0260125,41.5738826
41532|Vico_nel_Lazio|13.2969459,41.7558154,13.4515587,41.8375325
41447|Ferentino|13.1912249,41.6326995,13.3153220,41.7784846
41776|Monteflavio|12.7837399,42.0879953,12.8707348,42.1384322
1768914|Sermoneta|12.9113613,41.4831653,13.0195405,41.5807308
41445|Morolo|13.1539497,41.6167629,13.2339062,41.6729568
41596|Zagarolo|12.7273706,41.8118180,12.8548987,41.8997119
41717|Roviano|12.9557553,42.0108801,13.0187645,42.0462203
41890|Mompeo|12.7316155,42.2420229,12.7979000,42.2859423
41604|San_Vito_Romano|12.9547844,41.8619327,13.0023611,41.9038082
41215|Fondi|13.2812576,41.2736503,13.5127632,41.4046511
41687|Guidonia_Montecelio|12.6119364,41.9264533,12.7792755,42.0444412
41319|Pastena|13.4378861,41.4321880,13.5374373,41.5071030
41822|Borgorose|13.1713369,42.1284028,13.3807977,42.2706881
42128|Accumoli|13.1612766,42.6448755,13.3585373,42.7409686
41938|Cantalupo_in_Sabina|12.6093119,42.2823388,12.6627830,42.3305537
41536|Marino|12.5833449,41.7360921,12.6849354,41.7841774
41681|Camerata_Nuova|13.0907842,41.9554978,13.2351814,42.0276800
41635|Casape|12.8657991,41.9004225,12.9145806,41.9216169
41530|Grottaferrata|12.6346054,41.7564387,12.7299534,41.8097455
41516|Castel_Gandolfo|12.5925812,41.7259635,12.6883249,41.7651955
41208|Sabaudia|12.9153977,41.2430859,13.1168402,41.4256066
41398|Patrica|13.2102582,41.5593151,13.2977464,41.6267947
41722|Anguillara_Sabazia|12.2002512,42.0166321,12.3437779,42.1363807
41592|Arcinazzo_Romano|13.0944010,41.8435264,13.1915070,41.8955241
41603|Castel_San_Pietro_Romano|12.8461162,41.8375903,12.9411452,41.8756158
42042|Posta|13.0099275,42.4573955,13.1584509,42.5892170
41878|Rocca_Sinibalda|12.8788988,42.2213352,13.0233124,42.3180491
41487|Sora|13.5027905,41.6878860,13.6546405,41.7779730
41952|Selci|12.5997850,42.2948903,12.6358043,42.3340447
41583|Rocca_di_Cave|12.9197731,41.8252907,12.9672872,41.8621691
42163|Proceno|11.7460177,42.7454293,11.8485760,42.8210689
41819|Nerola|12.7172607,42.1474448,12.8012023,42.1894713
41663|Ladispoli|12.0421975,41.9248173,12.1528412,41.9807321
41464|Artena|12.7958527,41.6647816,12.9780362,41.7694495
41613|Bellegra|12.9934249,41.8602526,13.0565672,41.9189030
41810|Morlupo|12.4548293,42.1134232,12.5468754,42.1733278
41280|Vallecorsa|13.3491856,41.3968430,13.4387964,41.4759061
41774|Formello|12.3727048,42.0246947,12.4527624,42.1116123
41525|Rocca_Priora|12.7381920,41.7510363,12.8418336,41.8112252
41502|Nemi|12.6907909,41.6920992,12.7246510,41.7343822
42046|Piansano|11.8145163,42.4801496,11.8776862,42.5460554
41692|Saracinesco|12.9227239,41.9748421,12.9778316,42.0296890
41740|Palombara_Sabina|12.6390161,42.0416804,12.8373571,42.1120103
42121|Onano|11.7755424,42.6399910,11.8405906,42.7308197
41946|Viterbo|11.9045499,42.2981485,12.2248385,42.5882274
41978|Vallerano|12.2155306,42.3500987,12.2976144,42.4040691
41404|Atina|13.7509175,41.5902563,13.8400520,41.6536527
41473|Segni|12.9416942,41.6455189,13.0645036,41.7445052
42094|Cittareale|13.1029234,42.5398217,13.1933393,42.6606199
41414|San_Biagio_Saracinisco|13.8898108,41.5881962,13.9966665,41.6647554
41436|Casalvieri|13.6763635,41.6199238,13.7569541,41.6729224
41841|Monterosi|12.2728170,42.1606542,12.3152268,42.2103633
41699|Vicovaro|12.8278468,41.9806161,12.9310208,42.0439458
