39378|Calatafimi_Segesta|12.7838571,37.8211706,12.9584393,37.9865533
39156|Ispica|14.8610795,36.6858792,15.0078471,36.8249417
39312|Sambuca_di_Sicilia|13.0027402,37.6115665,13.2148994,37.7015120
39199|Palma_di_Montechiaro|13.6633144,37.1400804,13.8395731,37.2223151
39521|Giardinello|13.1352636,38.0489444,13.2284428,38.0995487
39222|Favara|13.6098665,37.2392891,13.7355845,37.3916009
39211|San_Michele_di_Ganzaria|14.3810868,37.2511570,14.4757413,37.2993501
39169|Siracusa|15.0829726,36.9477054,15.3367251,37.1156703
39659|Malfa|14.7985577,38.5647681,14.8724320,38.5839820
39263|Castel_di_Iudica|14.5906452,37.4525536,14.7824990,37.5597782
39196|Niscemi|14.3419942,37.0832275,14.4762786,37.2055767
39176|Monterosso_Almo|14.6669622,37.0207160,14.7983890,37.1272611
39520|Mazzarrà_Sant_Andrea|15.1211622,38.0571103,15.1421718,38.1089296
39293|Regalbuto|14.5411884,37.5635687,14.7499342,37.7364594
39202|Agrigento|13.3968498,37.1934504,13.7487981,37.4408710
39532|Ficarazzi|13.4497855,38.0802532,13.4813286,38.1000271
39477|Pagliara|15.2857944,37.9665301,15.3856482,38.0372110
39229|Joppolo_Giancaxio|13.5421143,37.3399733,13.5912337,37.4260320
39168|Avola|15.0668498,36.8748162,15.1902131,36.9736938
39438|Montalbano_Elicona|14.9480320,37.9451896,15.0576966,38.0892301
39255|Sciacca|12.9908878,37.4640700,13.2244413,37.6345047
39533|Falcone|15.0408855,38.0826072,15.0914390,38.1270762
39333|Gagliano_Castelferrato|14.4810440,37.6728195,14.5858815,37.7666968
39322|Castronovo_di_Sicilia|13.4527738,37.6354611,13.7446102,37.7732997
39201|Augusta|15.0327418,37.1823051,15.2577190,37.3446752
39306|Ragalna|14.9053698,37.6055771,14.9954856,37.7328138
39510|Castell_Umberto|14.7801461,38.0543412,14.8484372,38.0960941
39162|Ragusa|14.4389455,36.7723879,14.8756721,37.0435778
39568|Milazzo|15.2092336,38.1685220,15.2730384,38.2716163
39245|Enna|14.0865814,37.4246740,14.4993997,37.6789741
39247|Bompensiere|13.7591149,37.4335830,13.8125791,37.4994433
39233|Grotte|13.6487977,37.3753457,13.7297613,37.4612308
39279|Santo_Stefano_Quisquina|13.4517488,37.5362551,13.5768276,37.6593515
39190|Licata|13.8108244,37.0844823,14.0384907,37.2347468
39402|Roccella_Valdemone|14.9534637,37.8971393,15.0385630,37.9860639
39351|Prizzi|13.3665165,37.6714860,13.5416118,37.8115489
39448|Reitano|14.3247996,37.9523464,14.3613801,38.0185152
39429|Sant_Alessio_Siculo|15.3023897,37.9094963,15.3574912,37.9382416
39313|Bisacquino|13.1239168,37.6252160,13.3130298,37.8094443
39452|San_Giuseppe_Jato|13.1171031,37.9261873,13.2396391,38.0106447
39212|Porto_Empedocle|13.4611057,37.2747755,13.5510744,37.3429999
39450|Erice|12.5289350,37.9547416,12.7327249,38.0705221
39468|Misilmeri|13.3740155,37.9527663,13.4903403,38.0864750
39221|Caltanissetta|13.8616692,37.3293340,14.1592276,37.5981348
39163|Rosolini|14.8365716,36.7983447,14.9778138,36.9759616
39241|Santa_Elisabetta|13.5136719,37.4190116,13.5789510,37.4657593
39380|Ciminna|13.4958502,37.8359671,13.6145307,37.9242602
39523|Mirto|14.7203497,38.0708625,14.7728685,38.1093338
39341|Partanna|12.8282093,37.6681347,12.9609928,37.7681131
39336|Randazzo|14.7056373,37.6813348,15.0238935,37.9609571
39501|San_Marco_d_Alunzio|14.6766872,38.0288646,14.7442901,38.0940718
39209|Riesi|14.0190746,37.2494096,14.1543011,37.3454767
39421|Pettineo|14.2369379,37.9137331,14.3269805,37.9930562
39399|Motta_Camastra|15.1550497,37.8671388,15.2174239,37.9401201
39172|Chiaramonte_Gulfi|14.5436521,36.9859376,14.7355639,37.1066605
39389|Scillato|13.8633249,37.8332919,13.9735232,37.8892204
39316|Castellana_Sicula|13.8840536,37.6292390,14.0670991,37.8404432
39413|Camporeale|13.0294505,37.8571269,13.1367759,37.9315456
39415|Gallodoro|15.2847890,37.8869783,15.3287664,37.9251001
39344|Milo|15.0578424,37.7056471,15.1436345,37.7635956
39267|Caltabellotta|13.0972158,37.4844014,13.2685803,37.6517474
39215|Piazza_Armerina|14.1834020,37.2911455,14.5213986,37.5186632
39498|Balestrate|12.9772012,38.0358179,13.0375364,38.0656286
39319|Giuliana|13.1876436,37.6211649,13.2594982,37.7076166
39281|Gravina_di_Catania|15.0470065,37.5380854,15.0762759,37.5690612
39400|Sciara|13.7221536,37.8868822,13.8103381,37.9620066
39425|Limina|15.2490288,37.9244484,15.2990187,37.9586514
39173|Giarratana|14.7731859,37.0083797,14.8433609,37.1396685
39360|Roccapalumba|13.6104835,37.7646897,13.6804818,37.8384556
39187|Melilli|14.9980246,37.0951538,15.2375241,37.2892044
39569|Capaci|13.2240707,38.1460590,13.2544015,38.1857402
39204|Camastra|13.7844133,37.2126559,13.8276101,37.2833939
39437|Termini_Imerese|13.6213918,37.9104392,13.8426854,38.0014201
39191|Priolo_Gargallo|15.1158631,37.1033099,15.2446138,37.1783082
39250|Campofranco|13.6504714,37.4400525,13.7528567,37.5326608
39392|Castelmola|15.2352018,37.8429901,15.2901239,37.8894077
39474|Ucria|14.8484372,37.9864202,14.9182387,38.0663632
39195|Carlentini|14.9113441,37.1521467,15.0926468,37.3649005
39377|Geraci_Siculo|14.0847128,37.7613810,14.2793858,37.9212640
39385|Gaggi|15.2094171,37.8450552,15.2383491,37.8834328
39339|Bronte|14.7140981,37.7110758,14.9942236,37.9533029
39505|Borgetto|13.1205788,38.0082690,13.1998297,38.0759629
39512|San_Piero_Patti|14.9206500,37.9862185,15.0108562,38.0736727
39365|Piedimonte_Etneo|15.0168281,37.7614902,15.1955579,37.8396943
