39743|Belcastro|16.7482470,38.9260984,16.9213870,39.0473205
39806|Grimaldi|16.2013593,39.0944947,16.2470847,39.1802284
40206|Roseto_Capo_Spulico|16.5296353,39.9649608,16.6303652,40.0272139
39494|Roccaforte_del_Greco|15.8571542,38.0300186,15.9162474,38.1621721
39693|Briatico|15.9689838,38.6610470,16.0732908,38.7277636
39847|Cellara|16.3215559,39.2091441,16.3909464,39.2237227
40048|Maierà|15.8316279,39.6830470,15.9238364,39.7234646
39484|Africo|15.9015036,38.0095566,16.1490679,38.1576209
39720|Stalettì|16.5158342,38.7417277,16.5710088,38.7822831
39613|Caulonia|16.3100753,38.3307384,16.4881823,38.4787654
39941|Pietrapaola|16.7089854,39.4461303,16.8619188,39.5623732
39592|Locri|16.1979032,38.2052697,16.2822187,38.2683995
39604|Cittanova|16.0040365,38.2953667,16.1434577,38.4500320
39930|San_Benedetto_Ullano|16.0807830,39.4026306,16.1637336,39.4435662
39923|Scala_Coeli|16.8379553,39.3952026,16.9580086,39.5259307
39871|Casole_Bruzio|16.3086383,39.2703106,16.3435206,39.2987254
39952|Mongrassano|16.0485010,39.4832867,16.2361199,39.5661308
39906|Umbriatico|16.8708191,39.3225715,17.0114208,39.4143039
39770|Taverna|16.4798589,39.0139929,16.6817245,39.1952519
39671|Soriano_Calabro|16.1600765,38.5947381,16.2540982,38.6411279
39725|Borgia|16.4748027,38.7907884,16.6108235,38.8488600
39649|Dinami|16.0799962,38.4966951,16.2311125,38.5902106
39664|Filandari|15.9666517,38.5895985,16.0598978,38.6497112
39807|Colosimi|16.3616475,39.1048409,16.5136198,39.1556704
39704|San_Vito_sullo_Ionio|16.3384704,38.6995269,16.4419970,38.7369460
39609|Roccella_Ionica|16.3015906,38.3059832,16.4436859,38.4335045
39630|Placanica|16.4070514,38.3851366,16.4746775,38.4644276
39538|Casignana|16.0484945,38.0961136,16.1617062,38.1366292
39851|Figline_Vegliaturo|16.3057540,39.2138947,16.3419758,39.2351821
39459|Brancaleone|16.0340840,37.9261952,16.1162038,38.0087480
39643|Acquaro|16.1507756,38.4921250,16.2524456,38.5649640
39667|Joppolo|15.8566871,38.5609099,15.9328487,38.6197317
39744|Tiriolo|16.4802864,38.8911316,16.5576089,38.9774509
39940|Terravecchia|16.9143293,39.4379910,17.0022729,39.4852148
39585|Fiumara|15.6800383,38.2039317,15.7194898,38.2328366
40078|Orsomarso|15.8285261,39.7619734,16.0262893,39.8473795
39703|Montepaone|16.4530546,38.7053284,16.5468038,38.7425779
39824|Belsito|16.2650959,39.1465519,16.2999427,39.2013146
39475|Bruzzano_Zeffirio|16.0244359,37.9816717,16.1260648,38.0550515
39690|Filogaso|16.1766783,38.6592641,16.2705854,38.7038122
39594|Varapodio|15.9361351,38.2418265,16.0663125,38.3634779
39612|Gioiosa_Ionica|16.2811376,38.3156710,16.3530313,38.4040521
39899|Paola|16.0210435,39.3235266,16.0983979,39.3992266
39763|Magisano|16.6056484,38.9880326,16.6765637,39.0732825
39581|Careri|15.9916779,38.1521675,16.1207872,38.2157561
39460|Bova|15.9043202,37.9634987,16.0004626,38.0523408
39894|Zumpano|16.2577230,39.3002600,16.3005809,39.3383053
39886|Spezzano_della_Sila|16.3292576,39.2953848,16.6061077,39.3961878
39845|Longobardi|16.0589048,39.1849831,16.1351946,39.2235278
39799|Motta_Santa_Lucia|16.2512003,39.0443305,16.3509744,39.1136405
39589|Ciminà|16.0584007,38.2284067,16.1865947,38.2991273
39598|Bagnara_Calabra|15.7713832,38.2520949,15.8585632,38.3160223
39747|Isola_di_Capo_Rizzuto|16.9835744,38.8917151,17.1709149,39.0264902
39741|Amato|16.4145318,38.9127467,16.4743566,38.9886692
39732|Caraffa_di_Catanzaro|16.4474194,38.8565778,16.5646559,38.9013292
39710|Montauro|16.4933113,38.7313586,16.5582926,38.7689862
39626|Giffone|16.1049799,38.4216642,16.2059842,38.4475086
40160|Amendolara|16.4973115,39.9079399,16.6303652,40.0036759
39548|Bovalino|16.1255878,38.1257023,16.1935900,38.1837998
39771|Decollatura|16.3145213,39.0107875,16.4363132,39.1042645
39956|Acquappesa|15.9488892,39.4684386,16.0516896,39.5285714
39739|Pianopoli|16.3596440,38.9011736,16.4227148,38.9728922
39616|Stignano|16.4547586,38.3542792,16.5177872,38.4416813
39726|San_Pietro_a_Maida|16.2753387,38.8291775,16.3608955,38.8763081
39968|Corigliano_Calabro|16.3336668,39.4851769,16.5742232,39.7254415
39575|San_Roberto|15.7097873,38.1785585,15.8522234,38.2328507
39921|Fuscaldo|15.9924560,39.3856893,16.0881347,39.4871225
39754|Sellia|16.6100107,38.9544142,16.6609815,38.9970134
44865|Gioia_Tauro|15.8755754,38.3802124,15.9658624,38.4739250
39987|Bonifati|15.8652529,39.5413327,15.9940370,39.5987739
39787|Amantea|16.0660021,39.0497876,16.1292323,39.1543794
39608|Canolo|16.1378909,38.2863763,16.2226244,38.3563917
40034|Diamante|15.8091914,39.6687826,15.8431871,39.7315810
39683|Torre_di_Ruggiero|16.3263475,38.6210220,16.3944172,38.7029920
39419|San_Lorenzo|15.7868247,37.9183897,15.8782345,38.1156755
39653|Brognaturo|16.3377643,38.5538951,16.4347613,38.6127557
40138|Albidona|16.4048365,39.8781643,16.5784166,39.9628551
39509|Caraffa_del_Bianco|16.0837824,38.0382010,16.1200067,38.1013227
39933|Lattarico|16.0707452,39.4317967,16.2503423,39.4820574
39872|Melissa|16.9685846,39.2687305,17.1140988,39.3408011
40010|Roggiano_Gravina|16.0979179,39.5908142,16.2536434,39.6652703
39686|Davoli|16.4160516,38.6120394,16.5575459,38.6715915
40029|Buonvicino|15.8333323,39.6598705,15.9496637,39.7051106
39827|Lago|16.1094459,39.1169358,16.2099830,39.2194799
39852|Fiumefreddo_Bruzio|16.0560775,39.2157403,16.1435576,39.2715171
39674|Ricadi|15.8259623,38.6032174,15.8871151,38.6722917
39937|Rota_Greca|16.0680762,39.4469103,16.1343603,39.4812605
39887|Celico|16.3090183,39.2926834,16.5389505,39.4532100
39862|Cerenzia|16.7679378,39.2334477,16.8566745,39.2794976
39811|Santa_Severina|16.8447811,39.1104448,16.9889728,39.1946846
39719|Squillace|16.4683505,38.7653043,16.5892335,38.8179122
40100|Morano_Calabro|16.0121467,39.8157553,16.1884841,39.9210721
40079|Scalea|15.7745936,39.7625702,15.8316180,39.8396763
39993|Santa_Caterina_Albanese|16.0589055,39.5644214,16.1202951,39.6256852
40041|San_Donato_di_Ninea|15.9513288,39.6609596,16.1243619,39.7731975
39757|Serrastretta|16.3565841,38.9240858,16.4468715,39.0187533
40055|Saracena|16.0107035,39.7167967,16.2446525,39.8314421
39909|San_Vincenzo_La_Costa|16.1076294,39.3493133,16.1943539,39.3906771
