43386|Ronco_Scrivia|8.8926894,44.5718618,9.0030687,44.6301226
42840|Mendatica|7.7203626,44.0458678,7.8197989,44.1235642
43182|Tiglieto|8.5715542,44.4594677,8.6773082,44.5389288
43105|Varazze|8.5150519,44.3479722,8.6335035,44.4353093
42866|Ceriale|8.1621958,44.0723483,8.2380447,44.1124777
42684|Cipressa|7.9107300,43.8418474,7.9541261,43.8796109
42754|Diano_San_Pietro|8.0343097,43.9212687,8.0861746,43.9829570
43192|Mioglia|8.3902079,44.4638778,8.4656294,44.5132776
43180|Favale_di_Malvaro|9.2218376,44.4373558,9.2961783,44.4789411
43062|Carasco|9.3323090,44.3401528,9.3799333,44.3749891
43071|Celle_Ligure|8.5162790,44.3314849,8.5652019,44.3788062
42960|Carrodano|9.5780111,44.2113916,9.6864808,44.2695725
43019|Pallare|8.2125082,44.2962121,8.3118456,44.3432323
42708|Imperia|7.9479709,43.8606081,8.0720529,43.9464324
42908|Follo|9.8040907,44.1449471,9.8777173,44.2006008
42741|Vasia|7.8932119,43.9178038,7.9721353,43.9591384
43187|Davagna|9.0333243,44.4396620,9.1233977,44.4877951
42892|Vernazza|9.6656576,44.1180498,9.7304198,44.1664988
42761|Carpasio|7.8300542,43.9336700,7.8890556,43.9879633
42925|Finale_Ligure|8.2780192,44.1602587,8.4152634,44.2197771
42663|Seborga|7.6782607,43.8143940,7.7164500,43.8408327
43043|Carcare|8.2610876,44.3270623,8.3201401,44.3686203
42796|Pieve_di_Teco|7.8432765,43.9980615,7.9530377,44.1020111
42990|Casarza_Ligure|9.4338159,44.2521313,9.5226755,44.3268542
42680|Ventimiglia|7.5020946,43.7799750,7.6303584,43.8727688
42852|Castelnuovo_Magra|9.9933703,44.0654815,10.0459097,44.1191879
43358|Gorreto|9.2029732,44.5780762,9.2976302,44.6196201
42858|Aquila_d_Arroscia|7.9657160,44.0736555,8.0306440,44.1140770
42702|Olivetta_San_Michele|7.4951614,43.8447513,7.5532022,43.8945656
42941|Calice_Ligure|8.2573749,44.1941939,8.3235251,44.2723072
42915|Borgio_Verezzi|8.2902647,44.1559024,8.3234110,44.1752145
