42704|Uzzano|10.6936175,43.8607254,10.7260264,43.9164154
42502|Tavarnelle_Val_di_Pesa|11.1434182,43.5267861,11.2732450,43.6058369
42625|Signa|11.0559396,43.7728058,11.1430713,43.8143447
42482|Collesalvetti|10.3392357,43.4874148,10.5096782,43.6346331
42756|Pietrasanta|10.1665572,43.9104681,10.2752287,44.0140015
42567|Calcinaia|10.5667415,43.6564728,10.6517962,43.7071626
42222|Gavorrano|10.8456096,42.8659911,11.0393347,43.0139397
42548|Cascina|10.4091517,43.6175343,10.5793088,43.7221905
42357|Castelnuovo_di_Val_di_Cecina|10.7960410,43.1507184,10.9975562,43.3023185
42800|Piteglio|10.7186752,43.9704741,10.8135729,44.0840266
42479|Laterina|11.6606555,43.4755108,11.7549528,43.5302741
43073|Bagnone|9.9677904,44.2639564,10.0782655,44.3868088
42593|Cerreto_Guidi|10.8088088,43.7128323,10.9065711,43.8029690
42288|Capraia_Isola|9.7912939,43.0021450,9.8482660,43.0727087
43027|Comano|10.0742513,44.2696853,10.2036282,44.3552234
42282|Campiglia_Marittima|10.5452498,42.9866949,10.7242187,43.0933616
42946|Tresana|9.8552473,44.2087714,9.9572940,44.2810382
42860|Castelnuovo_di_Garfagnana|10.3385476,44.0776542,10.4517426,44.1337251
42365|Cortona|11.8334255,43.1563991,12.2238882,43.3726187
42772|Barberino_di_Mugello|11.1693934,43.9479856,11.3129218,44.1045400
42403|Cecina|10.4619610,43.2743675,10.5825044,43.3695651
42589|Santa_Croce_sull_Arno|10.6824435,43.6996210,10.7970817,43.7768601
42156|Porto_Azzurro|10.3542495,42.7599118,10.4223312,42.7958274
42652|Chiesina_Uzzanese|10.6949135,43.8121404,10.7368516,43.8638489
42505|Capolona|11.7802919,43.5097642,11.8786085,43.6180636
42206|Scarlino|10.7682576,42.8428501,10.8931265,42.9633802
42801|Scarperia_e_San_Piero|11.2413345,43.9199479,11.3906137,44.0837641
42830|Molazzana|10.3139922,44.0365417,10.4442690,44.0993571
280245|Prato|11.0131571,43.8158035,11.1696149,43.9495724
42685|Serravalle_Pistoiese|10.8078928,43.8461473,10.9377688,43.9312830
42620|Pelago|11.4407823,43.7383432,11.6037452,43.8134457
42398|Siena|11.2300025,43.2499010,11.4285563,43.3663312
42008|Capalbio|11.3050236,42.3777261,11.5413914,42.5290716
42618|Carmignano|10.9641149,43.7584015,11.0794418,43.8409599
42389|Foiano_della_Chiana|11.7732544,43.2207346,11.8413619,43.3048393
42408|Marciano_della_Chiana|11.7564670,43.2845329,11.8391395,43.3474205
42899|Pieve_Fosciana|10.3702059,44.1124776,10.5246750,44.1785951
42709|Vaglia|11.2297930,43.8373071,11.3540993,43.9345735
42015|Orbetello|11.1047106,42.4045498,11.3525677,42.6036108
42808|Gallicano|10.3868318,44.0146582,10.4939648,44.1071377
42564|Empoli|10.8772194,43.6506887,11.0044728,43.7413735
42447|Gaiole_in_Chianti|11.3544654,43.3553040,11.5507870,43.5128119
42534|Montespertoli|10.9706724,43.5846239,11.1631731,43.7084778
42475|Peccioli|10.6860531,43.4784434,10.8484779,43.5854325
42703|Pescia|10.6476407,43.8519481,10.7547414,44.0264028
42518|Palaia|10.6850663,43.5609168,10.8409570,43.6471118
42717|San_Godenzo|11.5520008,43.8727079,11.7189114,43.9988578
42410|Monte_San_Savino|11.6117472,43.2994272,11.8311028,43.3879186
42871|Fosciandora|10.4417007,44.0908947,10.5251424,44.1666260
42846|San_Marcello_Pistoiese|10.7446556,44.0172181,10.8902527,44.1297373
