40021|Aristanis_Oristano|8.2749259,39.6270116,9.1729365,40.4261074
276369|Casteddu_Cagliari|8.6053505,38.8640117,9.6597945,39.9194478
39979|Nùgoro_Nuoro|8.6111616,39.8256853,9.8293196,40.7060029
275098|Tàtari_Sassari|8.1308446,40.2965476,9.2849064,41.1207294
276135|Ogiastra_Ogliastra|9.2729036,39.5492929,9.7355150,40.2249519
276417|Campidanu_de_Mesu_Medio_Campidano|8.3792773,39.3749881,9.0736886,39.7829214
276989|Carbònia-Igrèsias_Carbonia-Iglesias|8.2177240,38.8590846,8.8531525,39.4829916
44869|Terranoa-Tèmpiu_Olbia-Tempio|8.8025523,40.5258328,9.7793564,41.3131122
