41542|Chieti|14.0760020,41.7606234,14.7838895,42.4450747
42024|Teramo|13.3495070,42.4211162,14.1463154,42.8950814
41778|Pescara|13.7661594,42.0740441,14.2538298,42.5454921
167044|L_Aquila|13.0194056,41.6830806,14.2306063,42.5922289
