42346|Loro_Piceno|13.3771303,43.1280355,13.4621098,43.2069233
42242|Rotella|13.5133882,42.9207694,13.5864825,42.9895530
42561|Sant_Ippolito|12.8478643,43.6500832,12.9143272,43.7223155
42674|Tavoleto|12.5107824,43.8307826,12.6194397,43.8654654
42201|Colli_del_Tronto|13.7302956,42.8558419,13.7629292,42.8865636
42307|Campofilone|13.7851031,43.0608373,13.8496502,43.0958357
42551|Fossombrone|12.7193880,43.5884561,12.8852043,43.7271830
42463|Mergo|13.0071388,43.4553750,13.0630960,43.4905649
42265|Acquacanina|13.1437188,42.9682248,13.2281404,43.0426922
42294|Penna_San_Giovanni|13.3778669,43.0325643,13.4838224,43.0851547
42474|Sirolo|13.5719880,43.4791502,13.6284211,43.5590055
42719|Sassofeltrio|12.4156115,43.8694797,12.5425964,43.9157441
42631|Petriano|12.6836896,43.7564342,12.7476101,43.8038688
42251|Monte_Cavallo|12.9426355,42.9577022,13.0363582,43.0238959
42539|Acqualagna|12.5433067,43.6008689,12.7224423,43.6751471
42267|Montelparo|13.5183908,42.9879834,13.5832837,43.0448712
49126|Arcevia|12.8713502,43.4482594,13.0283016,43.5985307
42363|Torre_San_Patrizio|13.5911223,43.1690198,13.6503812,43.2050773
42176|Ascoli_Piceno|13.4190748,42.7718412,13.7416745,42.9303306
42236|Acquaviva_Picena|13.7557754,42.9137836,13.8496259,42.9664502
42533|Urbania|12.4471111,43.5927063,12.5991928,43.7008480
42515|Monsano|13.2299250,43.5487208,13.3048890,43.5856214
42380|Matelica|12.9526860,43.2073513,13.0889577,43.3360597
42353|Massa_Fermana|13.4526943,43.1398073,13.5097533,43.1666025
42270|Fiordimonte|13.0658182,42.9873865,13.1493209,43.0574010
42343|Camporotondo_di_Fiastrone|13.2436542,43.1204071,13.2873200,43.1534434
42313|Belmonte_Piceno|13.5135775,43.0735085,13.5775680,43.1073913
42211|Visso|12.9455931,42.8685753,13.1516889,43.0106843
42379|Monte_San_Giusto|13.5533880,43.2082738,13.6095822,43.2677893
42377|Montegranaro|13.5951652,43.1999208,13.6596211,43.2737541
42256|Amandola|13.2502619,42.9514046,13.4165995,43.0430716
42454|Cantiano|12.5428724,43.4165862,12.7152654,43.5181036
42682|Monte_Grimano_Terme|12.4006086,43.8358972,12.4901101,43.8969472
42549|Montemarciano|13.2604879,43.6139061,13.3482000,43.6723622
42372|Castelraimondo|12.9625816,43.1784573,13.1355832,43.2271560
42396|Morrovalle|13.5271417,43.2604619,13.6258003,43.3340434
42633|Mombaroccio|12.8211820,43.7774720,12.9116566,43.8358469
42273|Carassai|13.6108709,43.0060111,13.7141067,43.0489883
42209|Castel_di_Lama|13.6763679,42.8579368,13.7259650,42.9013213
42468|Monte_Roberto|13.1274552,43.4667391,13.2213349,43.5003926
42385|Gagliole|13.0384199,43.2155864,13.1071647,43.2843864
42264|Montefalcone_Appennino|13.4130394,42.9655616,13.4934878,43.0204314
49129|Serra_de__Conti|13.0080750,43.5090375,13.0793005,43.5774064
42451|Cupramontana|13.0611418,43.4165472,13.1798194,43.4804466
42374|Porto_San_Giorgio|13.7604482,43.1615816,13.8136030,43.1990289
42562|Barchi|12.8816390,43.6550703,12.9574933,43.7105889
42672|Pesaro|12.7717276,43.8226058,12.9628349,43.9654685
42415|Apiro|13.0514367,43.3231059,13.1617439,43.4360790
42604|Lunano|12.4043668,43.7153160,12.4766033,43.7912685
42290|Massignano|13.7796809,43.0250682,13.8525625,43.0676955
42513|Ostra_Vetere|13.0204069,43.5749698,13.1197839,43.6301644
42767|Gabicce_Mare|12.7483088,43.9467205,12.7897962,43.9709897
42553|Fermignano|12.5848056,43.6316140,12.7621237,43.7020882
42217|Monteprandone|13.7980473,42.8811390,13.8894647,42.9380454
42315|Lapedona|13.7450032,43.0765521,13.8155668,43.1316478
42462|San_Paolo_di_Jesi|13.1498161,43.4468795,13.2160499,43.4788534
92386|Sant_Elpidio_a_Mare|13.6508363,43.1927231,13.7495048,43.2907162
42459|Frontone|12.6663483,43.4460855,12.7598201,43.5518306
42480|Cagli|12.5008171,43.4697879,12.8113080,43.6480820
42300|Petritoli|13.6192184,43.0281333,13.7012186,43.0957371
49127|Poggio_San_Marcello|13.0370128,43.4922456,13.1434335,43.5475782
42497|San_Marcello|13.1576931,43.5225104,13.2740678,43.5906201
42452|Osimo|13.3419853,43.4331485,13.5558317,43.5343605
42261|Pieve_Torina|12.9291993,42.9523359,13.1132012,43.0650083
42378|Corridonia|13.4160941,43.2112263,13.5728266,43.2921075
42607|Sassocorvaro|12.4183107,43.7429404,12.5877332,43.8468018
42424|Recanati|13.4381858,43.3526863,13.6411991,43.4472348
42445|Genga|12.8670383,43.3702458,12.9994583,43.4832826
42530|San_Lorenzo_in_Campo|12.8734492,43.5821797,12.9883670,43.6553855
42457|Loreto|13.5789403,43.4171708,13.6583625,43.4563191
42238|Montefortino|13.2160385,42.8901647,13.4112076,42.9672848
42317|Sant_Angelo_in_Pontano|13.3651928,43.0731309,13.4409916,43.1377705
42521|Chiaravalle|13.2763375,43.5847534,13.3688232,43.6317990
42268|Santa_Vittoria_in_Matenano|13.4585872,42.9867877,13.5278125,43.0498596
42360|Pioraco|12.9497968,43.1629585,13.0405054,43.2067395
42580|Peglio|12.4531653,43.6747301,12.5385200,43.7268985
42369|Urbisaglia|13.3466091,43.1796945,13.4388887,43.2300421
42615|Cartoceto|12.8617358,43.7552071,12.9764095,43.8097625
42386|Esanatoglia|12.8813500,43.2045840,12.9860237,43.2891665
42596|Serrungarina|12.8295102,43.7200417,12.9178569,43.7874100
42500|Apecchio|12.3127593,43.5088396,12.5235936,43.6176383
42465|Santa_Maria_Nuova|13.2956058,43.4629252,13.3617304,43.5149269
42673|Monte_Cerignone|12.3909489,43.8229070,12.5136211,43.8704527
42320|Cessapalombo|13.1952698,43.0441945,13.2783207,43.1225518
42420|Potenza_Picena|13.5846148,43.3345028,13.7036804,43.4053164
42258|Bolognola|13.1853237,42.9511167,13.2529679,43.0226496
42395|Pollenza|13.2842539,43.2356052,13.4130065,43.2978303
42483|Polverigi|13.3292348,43.4949076,13.4206595,43.5454008
42388|Porto_Sant_Elpidio|13.7120298,43.2294306,13.7784701,43.2942629
42418|Cerreto_d_Esi|12.9634363,43.2917286,13.0405176,43.3471137
42532|Falconara_Marittima|13.3282005,43.5904900,13.4227620,43.6513181
42224|Appignano_del_Tronto|13.6173671,42.8682316,13.6984161,42.9241382
42324|Ponzano_di_Fermo|13.6202484,43.0843906,13.6905515,43.1350820
42544|Fratte_Rosa|12.8785871,43.6201522,12.9400836,43.6599664
42427|Montecassiano|13.3877746,43.3321014,13.4845352,43.3894853
42293|Gualdo|13.3214011,43.0415122,13.3919883,43.0936587
42644|Montelabbate|12.7445591,43.8022731,12.8224346,43.8774987
3411734|Vallefoglia|12.6653372,43.7911173,12.8064774,43.8756781
42299|Monsampietro_Morico|13.5384967,43.0315354,13.5777208,43.0806076
42326|Pedaso|13.8223232,43.0784097,13.8470803,43.1033182
42575|Orciano_di_Pesaro|12.8858339,43.6776241,13.0219420,43.7280449
42334|Caldarola|13.1550278,43.0976366,13.2485754,43.1538713
42257|Sarnano|13.2205146,42.9645018,13.3709035,43.0641256
42305|Muccia|12.9744559,43.0385016,13.0765597,43.1082534
42239|Ussita|13.1105849,42.9029392,13.2227133,42.9785748
42498|Offagna|13.4137710,43.5160148,13.4766357,43.5467378
42327|Fiuminata|12.8296453,43.0923599,12.9643354,43.2271512
42560|Mondavio|12.9196482,43.6231093,13.0263522,43.7258098
42205|Castorano|13.6986894,42.8651318,13.7645360,42.9124709
42350|Tolentino|13.2429813,43.1497529,13.4265974,43.2633649
42255|Ripatransone|13.6834548,42.9403436,13.8294496,43.0356857
42538|Borgo_Pace|12.1854536,43.5901767,12.3213747,43.7008188
42438|Filottrano|13.2714083,43.3914482,13.4197433,43.4774743
42277|Cupra_Marittima|13.8154155,42.9922922,13.8656219,43.0557204
42612|Saltara|12.8823451,43.7376597,12.9532511,43.7693929
42250|Montedinove|13.5459368,42.9508248,13.6090048,42.9971321
42501|Agugliano|13.3179271,43.5347114,13.4039294,43.5791508
42376|San_Severino_Marche|13.0653461,43.1896120,13.2842826,43.3516555
49125|Rosora|13.0200213,43.4672621,13.0843273,43.5080077
42227|Palmiano|13.4449174,42.8911956,13.4890737,42.9418214
42342|Monte_Vidon_Corrado|13.4604236,43.1074970,13.5064945,43.1358458
42260|Montalto_delle_Marche|13.5698664,42.9587829,13.6787518,43.0180640
42464|Maiolati_Spontini|13.0742319,43.4629683,13.1753673,43.5338689
42405|Treia|13.2291873,43.2633084,13.4035416,43.3716810
42303|Pievebovigliana|13.0640730,43.0470625,13.2021156,43.1116699
42140|Arquata_del_Tronto|13.1875521,42.6940941,13.3588626,42.8234379
42328|Grottazzolina|13.5734821,43.0957046,13.6293677,43.1372380
42582|Belforte_all_Isauro|12.3329786,43.6831889,12.3990235,43.7392676
42402|Civitanova_Marche|13.6293506,43.2748422,13.7432808,43.3492326
42662|Tavullia|12.6781506,43.8259536,12.8247837,43.9300867
42295|Fiastra|13.1033990,43.0007225,13.2285023,43.0921260
42598|Montemaggiore_al_Metauro|12.9100632,43.7191404,12.9717059,43.7633840
42511|Barbara|12.9960326,43.5652650,13.0579604,43.6014268
42473|Castelplanio|13.0667088,43.4784605,13.1494279,43.5401442
42312|Moresco|13.7264068,43.0661512,13.7766426,43.0903290
42536|Senigallia|13.1180460,43.6043136,13.3019948,43.7503324
42443|Staffolo|13.1455076,43.4135993,13.2443700,43.4668203
42279|Monte_Rinaldo|13.5589845,43.0081907,13.6012013,43.0514488
42440|Porto_Recanati|13.6015069,43.3999421,13.6792134,43.4742063
42234|Castignano|13.5771797,42.8938313,13.6715214,42.9714352
42194|Maltignano|13.6653761,42.8182613,13.7108849,42.8496554
42229|Offida|13.6609497,42.9011277,13.7706760,42.9761962
42344|Montappone|13.4329355,43.1207695,13.4967821,43.1538267
42340|Magliano_di_Tenna|13.5732709,43.1117213,13.6143927,43.1510856
42347|Rapagnano|13.5781717,43.1369629,13.6374387,43.1759271
42332|Sefro|12.9034999,43.0968253,12.9957740,43.1706894
42600|Isola_del_Piano|12.7381355,43.7002320,12.8157087,43.7541924
42202|Spinetoli|13.7528764,42.8583690,13.8126483,42.9068980
42318|Falerone|13.4295182,43.0731332,13.5170459,43.1252220
42526|Mercatello_sul_Metauro|12.2553017,43.5858042,12.4163596,43.6847209
42306|Monterubbiano|13.6775249,43.0493746,13.7733111,43.1254597
42528|Castelleone_di_Suasa|12.9576578,43.5853414,13.0209186,43.6371871
42572|Carpegna|12.2827573,43.6781315,12.3644027,43.8057343
42314|Monte_Giberto|13.5952463,43.0753476,13.6527229,43.1220020
42745|Gradara|12.7327463,43.9146068,12.8201987,43.9529938
42283|Monte_San_Martino|13.3810128,43.0082855,13.4668780,43.0579997
42382|Fabriano|12.7582571,43.2099152,13.0648912,43.4311345
