179235|Martignacco|13.1073954,46.0571834,13.1915878,46.1112650
179231|San_Giorgio_di_Nogaro|13.1724547,45.7535606,13.2483982,45.8476734
179241|Colloredo_di_Monte_Albano|13.0706396,46.1371109,13.1670922,46.1932190
179227|Majano|13.0224508,46.1543283,13.1076099,46.2180945
179133|Valvasone|12.8498050,45.9600124,12.9119354,46.0052610
179179|Sutrio|12.9260066,46.4776531,13.0035457,46.5236985
179271|Monfalcone|13.5047538,45.7715967,13.5849425,45.8230043
179262|Malborghetto_Valbruna|13.3470482,46.4163714,13.5223160,46.5792771
179161|Moimacco|13.3361375,46.0762933,13.4060177,46.1125584
179206|Frisanco|12.5997701,46.1853280,12.7731787,46.2656894
179126|Tramonti_di_Sopra|12.6041171,46.2383207,12.8418582,46.3596224
179252|Venzone|13.0957317,46.3140441,13.2548254,46.3903635
179102|Polcenigo|12.4101651,45.9954257,12.5443110,46.0888163
179117|Resia|13.2279814,46.2982331,13.4824428,46.3965700
179132|Cavasso_Nuovo|12.7579812,46.1634752,12.8055162,46.2141049
179208|Varmo|12.9483155,45.8234371,13.0411023,45.9237682
179098|Treppo_Carnico|13.0247894,46.5035010,13.0834221,46.5667098
179123|Dogna|13.2476993,46.4212837,13.4626067,46.4851910
179254|Osoppo|13.0251681,46.2107927,13.1007443,46.2834446
179193|Paluzza|12.8883372,46.5043697,13.0630139,46.6105620
179256|Ovaro|12.7649626,46.4462868,12.9370955,46.5237474
179136|Tolmezzo|12.9601849,46.3814108,13.1114571,46.4643674
179128|Precenicco|13.0269625,45.7109453,13.0923771,45.8026617
179174|Pozzuolo_del_Friuli|13.1405016,45.9635501,13.2650766,46.0271148
179244|Prata_di_Pordenone|12.5496848,45.8255829,12.6110934,45.9198754
179091|Visco|13.3251957,45.8860077,13.3623899,45.9045090
179139|Brugnera|12.5074245,45.8608624,12.5991128,45.9420425
179282|Zoppola|12.6943011,45.9347612,12.8339667,46.0275268
179108|Cercivento|12.9454144,46.5192788,13.0120596,46.5669826
179267|Pavia_di_Udine|13.2306768,45.9487960,13.3482507,46.0117619
179265|Capriva_del_Friuli|13.4907998,45.9325015,13.5319487,45.9625960
179106|Trasaghis|12.9532221,46.2339532,13.1132922,46.3398634
179201|Preone|12.8483047,46.3299915,12.9064703,46.4044195
179095|Sedegliano|12.9086581,45.9818647,13.0207360,46.0520532
179110|San_Leonardo|13.4961190,46.0927513,13.5829051,46.1621914
179251|Ravascletto|12.8889757,46.5041368,12.9626890,46.5751414
179112|Clauzetto|12.8619012,46.2090826,12.9283863,46.2974069
179268|Remanzacco|13.2869794,46.0388226,13.3639505,46.1275153
179213|Raveo|12.8054411,46.4147289,12.9056383,46.4706032
179149|San_Pier_d_Isonzo|13.4281534,45.8250437,13.4873541,45.8662242
179099|Codroipo|12.9037312,45.9002694,13.0500963,46.0088828
179086|Enemonzo|12.8176672,46.3703795,12.9251082,46.4529647
179224|Flaibano|12.9148056,46.0422752,13.0133555,46.0763929
179088|Lignano_Sabbiadoro|13.0613711,45.6441704,13.1536970,45.6997781
179080|Gemona_del_Friuli|13.0918946,46.2394167,13.2468087,46.3254485
179167|Premariacco|13.3189010,46.0061000,13.4418988,46.0828932
179272|Udine|13.1844828,46.0017067,13.2944831,46.1171089
179255|Arzene|12.8018935,45.9729610,12.8599657,46.0303217
179229|Spilimbergo|12.8033202,46.0602925,12.9434969,46.1572494
179216|Camino_al_Tagliamento|12.9070984,45.8847488,12.9736089,45.9579366
179152|Talmassons|13.0608817,45.8695704,13.1664779,45.9498497
179176|Castelnovo_del_Friuli|12.8405091,46.1748682,12.9291963,46.2528041
179190|Erto_e_Casso|12.3213811,46.2228437,12.4135546,46.3312783
179281|Mortegliano|13.1404589,45.9239297,13.2501808,45.9740819
179187|San_Giorgio_della_Richinvelda|12.7885632,46.0006821,12.9178744,46.0783159
179289|Moraro|13.4847810,45.9160687,13.5153768,45.9378544
179074|Caneva|12.3985580,45.9442395,12.4931839,46.0590295
179156|Socchieve|12.6929555,46.3251948,12.8793261,46.4844869
179192|Trivignano_Udinese|13.2967989,45.9170273,13.3760953,45.9613115
179276|San_Pietro_al_Natisone|13.4495088,46.0946012,13.5364577,46.1796547
179178|Vajont|12.6792517,46.1344398,12.7039974,46.1506611
179079|Torviscosa|13.2256802,45.7563277,13.3097934,45.8742208
179259|Fiumicello|13.3864207,45.7414762,13.4630858,45.8156281
179239|Staranzano|13.4717600,45.7264689,13.5529430,45.8184983
179163|Palmanova|13.2881981,45.8907466,13.3650968,45.9248500
179184|Montenars|13.1529454,46.2341079,13.2379036,46.2854567
179171|Cervignano_del_Friuli|13.2943515,45.7848910,13.3823816,45.8752604
179143|Zuglio|12.9466056,46.4441900,13.0342017,46.4839401
179159|Doberdò_del_Lago___Doberdob|13.5130556,45.8005035,13.5972816,45.8819167
179195|Nimis|13.2431538,46.1832422,13.3537898,46.2587224
179242|Bertiolo|13.0274055,45.8967020,13.1092988,45.9726121
179237|Savogna|13.5125896,46.1468348,13.5949656,46.2135542
179219|Fiume_Veneto|12.6742990,45.8911252,12.8000199,45.9542897
179250|Gonars|13.2032598,45.8733357,13.2954665,45.9192871
179146|Ragogna|12.9478156,46.1484476,13.0177283,46.2101096
179165|Resiutta|13.1874904,46.3484279,13.2750427,46.3990089
179180|Trieste|13.6683192,45.6067952,13.8983086,45.7466197
179077|San_Lorenzo_Isontino|13.5068843,45.9189463,13.5403124,45.9535304
179130|Paularo|13.0533438,46.4740924,13.2024967,46.6020568
179125|San_Dorligo_della_Valle___Dolina|13.8078853,45.5817332,13.9186553,45.6434615
179116|Sagrado|13.4714429,45.8591953,13.5574361,45.9000678
179147|Sequals|12.8042119,46.1226942,12.9016431,46.1868787
179127|Medea|13.3876384,45.9033043,13.4561687,45.9304893
179240|Aquileia|13.2704988,45.7063716,13.4184293,45.8012348
179120|Andreis|12.5827160,46.1787002,12.6598488,46.2442338
179113|Latisana|12.9721065,45.6707537,13.0990711,45.8028562
179076|Arba|12.7650418,46.1174888,12.8187262,46.1769497
179249|Campolongo_Tapogliano|13.3692897,45.8417307,13.4262203,45.8955404
179092|Villa_Vicentina|13.3680076,45.7906314,13.4033052,45.8258031
179101|Ampezzo|12.6774373,46.3443403,12.8169669,46.4803016
179257|Lusevera|13.1982498,46.2430662,13.3820266,46.3323520
179238|Palazzolo_dello_Stella|13.0214919,45.7341352,13.1244763,45.8312471
179185|Grimacco|13.5522344,46.1456038,13.6558902,46.1892933
179202|San_Vito_al_Torre|13.3602314,45.8703928,13.4024284,45.9262914
179215|Pradamano|13.2667099,46.0074128,13.3325579,46.0655921
179226|Prato_Carnico|12.6300772,46.4776019,12.8493640,46.5514926
179279|Casarsa_della_Delizia|12.7891161,45.9236403,12.8689695,45.9811080
179169|Tricesimo|13.1589023,46.1304851,13.2369096,46.1905720
179199|Fagagna|13.0426738,46.0534278,13.1332049,46.1533863
179150|Corno_di_Rosazzo|13.4208907,45.9681785,13.4683552,46.0257220
179285|Cavazzo_Carnico|12.9586739,46.3275110,13.1007081,46.3862301
179083|Pasiano_di_Pordenone|12.5672761,45.8093573,12.6716177,45.9061844
179223|Montereale_Valcellina|12.5647599,46.0703623,12.7257761,46.1911121
179148|Grado|13.2397609,45.6740375,13.5522480,45.7569763
179138|Mereto_di_Tomba|13.0136459,46.0048309,13.0945779,46.0767731
179107|Gradisca_d_Isonzo|13.4608150,45.8684162,13.5140564,45.9162884
179221|Fogliano_Redipuglia|13.4662216,45.8390985,13.5138861,45.8740963
179291|Faedis|13.3150699,46.1092278,13.4233557,46.2148034
179090|San_Floriano_del_Collio___Števerjan|13.5164461,45.9536801,13.6058824,45.9900856
179236|Aiello_del_Friuli|13.3247294,45.8507913,13.3825533,45.8925508
179234|Treppo_Grande|13.1252251,46.1602703,13.1742147,46.2171406
179207|Ronchi_dei_Legionari|13.4689833,45.8091109,13.5574456,45.8524352
179134|Chions|12.6846409,45.8266241,12.8177186,45.9156648
179253|Comeglians|12.8345146,46.5003097,12.9181868,46.5717691
179135|Rivignano_Teor|13.0029525,45.8112649,13.1134701,45.9113414
